id,likeNum,commentsLen,reposts_count,region,content,contentLen,created_at,type,detailUrl,authorAvatar,authorName,authorDetail,isVip
5042718661416192,53908,6882,8077,无,【#一人一句月的独白#！用#140字写高考作文赢红包奖励#】高考作文北京卷微写作之一：请以“月的独白”为题目，用月亮的口吻写一首小诗或文字。你会怎么写？@人民日报 联动@李白微博号 @嫦娥六号月球探测器 发起互动，带话题#一人一句月的独白#转发，被pick的20篇优秀作品将获500元红包奖励。快来参与！ ​,280,2024-06-07,高考,https://weibo.com/2803301701/OhVj45WpO,"https://tvax4.sinaimg.cn/crop.0.0.1018.1018.180/0033ImPzly8h8vgemh8kxj60sa0sadgw02.jpg?KID=imgbed,tva&Expires=1717923093&ssig=EgW%2BZbXb9S",人民日报,https://weibo.com/u/2803301701,0
5041563842121531,24529,1396,363,新疆,#马立奥# 哥哥姐姐们，高考必胜！金榜题名！[彩虹屁][彩虹屁]#高考加油# http://t.cn/A6Hmh6GQ ​,88,2024-06-04,高考,https://weibo.com/3105449045/Ohrgs8TUf,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/b9196455ly8hcop6u7p89j20u00u042b.jpg?KID=imgbed,tva&Expires=1717923093&ssig=VZ%2BhUclKFK",超级马立奥-leo,https://weibo.com/u/3105449045,0
5042265830201088,1949,86,29,湖北,#高考 卖花#家长在意“好彩头”，高考加油！ ​,41,2024-06-06,高考,https://weibo.com/1839300134/OhJwH0Qjm,"https://tva4.sinaimg.cn/crop.0.20.158.158.180/6da17e26gw1eej7q25xqbj204f052t8p.jpg?KID=imgbed,tva&Expires=1717923093&ssig=cjBU%2BbUpEW",IT互联网那点事,https://weibo.com/u/1839300134,1
5042642165695061,1182,127,50,重庆,#高考作文#朋友们，看看我用vivo的蓝心小V写的作文可以打几分 #手机AI写高考作文哪家强# ​,82,2024-06-07,高考,https://weibo.com/2728749874/OhTjGnTxP,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/a2a56b32ly8g4418e0fipj20u00u0jtm.jpg?KID=imgbed,tva&Expires=1717923093&ssig=yjFWh%2FCWyU",我是老朴,https://weibo.com/u/2728749874,1
5042950855462654,4555,546,445,无,【#高考最紧张的是我爸#】北京一考点外，李建军拥抱即将上考场的女儿，千言万语汇成一句相信自己。#高考考场外的拥抱好戳#↓谈起对女儿高考的期望，这位爸爸说：“我女儿有正义感，很善良，知努力，知进退。她的出现就是我最大的骄傲！怎么着我都很满意[心]。”带着无条件的爱和信任，硕果在前，只管去 ​,322,2024-06-08,高考,https://weibo.com/2656274875/Oi1lzmV5k,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/002TLsr9ly8hmxa6f543uj60go0gowfl02.jpg?KID=imgbed,tva&Expires=1717923093&ssig=9YOo6dSHT0",央视新闻,https://weibo.com/u/2656274875,0
5042320297170634,5073,1291,1063,辽宁,"好运敲门，超常发“灰”！！！[努力]
#高考加油时刻# ​",49,2024-06-06,高考,https://weibo.com/3264068264/OhKWxu5po,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/c28dbaa8ly8h5b7lkc36oj20e80e8dh9.jpg?KID=imgbed,tva&Expires=1717923093&ssig=hPWtmleOYu",费启鸣,https://weibo.com/u/3264068264,0
5043348232209573,583,12,12,四川,"#每年高考都有不同的npc#
丢失准考证、忘拿身份证、走错考场……
辛苦警察叔叔和消防员啦[给你小心心]
#祝福高考##高考大作战# http://t.cn/A6HeRPMh ​",139,2024-06-09,高考,https://weibo.com/6177247869/OibGv9gOh,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/006K36m9ly8gdio1oqfanj30e80e8gm0.jpg?KID=imgbed,tva&Expires=1717923094&ssig=0qx%2FlU5SNQ",三好学生李宇,https://weibo.com/u/6177247869,0
5042934003272005,307,31,1056,四川,东莞常平中学的高考限定祭坛。哈哈哈哈哈还是新脑子好用！（via dy TuTu） http://t.cn/A6HduUNR ​,90,2024-06-08,高考,https://weibo.com/2430259303/Oi0UodJch,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/90dad067ly8gdij9e9815j20u00u0dhw.jpg?KID=imgbed,tva&Expires=1717923094&ssig=%2FBl19h9Ioo",我的前任是个极品,https://weibo.com/u/2430259303,0
5043263920669818,1593,471,401,无,【[话筒]#警方提醒高考生和家长警惕骗子#】每年高考季，网上一些不法分子会借机炒作虚假信息，误导考生和公众。一组常见谣言，转扩了解↓↓#提前查分链接可能是诈骗# ​,154,2024-06-09,高考,https://weibo.com/2656274875/Oi9uw2Ofw,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/002TLsr9ly8hmxa6f543uj60go0gowfl02.jpg?KID=imgbed,tva&Expires=1717923094&ssig=7Fd1oohSHF",央视新闻,https://weibo.com/u/2656274875,0
5043335230653445,297,10,78,北京,"一年一度高考应援来了
家长们真的🙏🙏

朝哪个方向拜才能拜到这样的家长[泪][泪]
#高考爱豆举牌应援# #家长网购要求退款211祝孩子考211# ​",131,2024-06-09,高考,https://weibo.com/3314422837/Oiblx2JZr,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/c58e1435ly8h8wcyg2f4uj20u00u0jtr.jpg?KID=imgbed,tva&Expires=1717923094&ssig=vFtatYq2X7",首都一橘,https://weibo.com/u/3314422837,0
5042593664076460,1000,114,47,广东,"你觉得今年的作文题难吗？

#高考语文##高考作文# ​",46,2024-06-07,高考,https://weibo.com/5032932021/OhS3sh6tm,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005uBFwVly8hg1i0xkaxvj30u00u0gnf.jpg?KID=imgbed,tva&Expires=1717923094&ssig=0RKWrUj%2Fzs",1X1X,https://weibo.com/u/5032932021,0
5043280400355041,2349,101,290,山西,高考题目涉及人工智能是一种积极的尝试，可以引导学生关注科技发展，培养综合能力和创新思维。然而，在出题和教学过程中，需要注意平衡知识储备、深度和公平性等因素，以确保考试的有效性和教育的质量。同时，社会也应提供更多的机会和资源，让学生在日常生活中接触和了解人工智能，促进他们的全面发展 ​,282,2024-06-09,高考,https://weibo.com/2107576281/Oi9V61umt,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/7d9f0fd9ly8hnsmra8d3rj20u00u076w.jpg?KID=imgbed,tva&Expires=1717923094&ssig=Orn4FVtM59",科技阿星,https://weibo.com/u/2107576281,0
5043346881904973,389,2,0,无,#高考化学# 考考你，你还记得“铜”的化学元素符号是啥吗？[酷] http://t.cn/A6HeQeXN ​,80,2024-06-09,高考,https://weibo.com/1623340585/OibEk7Zzn,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/001LRn2Fly8hq42ixuzh3j60go0goq3t02.jpg?KID=imgbed,tva&Expires=1717923094&ssig=cTjT5hUBud",河北日报,https://weibo.com/u/1623340585,0
5042206643323171,39703,8754,10379,浙江,高考加油！一起跃龙门！ #2024高考必胜# ​,37,2024-06-06,高考,https://weibo.com/1878546883/OhHZedWvx,"https://tva2.sinaimg.cn/crop.0.0.512.512.180/6ff859c3jw8egvz4ag4fwj20e80e8jrt.jpg?KID=imgbed,tva&Expires=1717923094&ssig=aSzg63bDKU",孙杨,https://weibo.com/u/1878546883,0
5042601528919035,963,122,29,无,【#第一个走出考场的少年自信淡定#】6月7日，重庆市第一中学校。高考首场考试结束，第一个走出考场的少年自信淡定，“考得还可以，肯定正常发挥。”祝莘莘学子圆梦今夏！#我在重庆祝高考生们圆梦今夏# http://t.cn/A6Hrz5bL ​,207,2024-06-07,高考,https://weibo.com/2816167560/OhSg8Bqfp,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/a7db4e88ly8hf1bw4a8nzj20go0go74t.jpg?KID=imgbed,tva&Expires=1717923094&ssig=N%2BZvQvvIGw",重庆广电第1眼,https://weibo.com/u/2816167560,0
5042237513665194,50435,13001,11873,北京,#高考加油时刻# 祝所有高考生旗开得胜，金榜题名，高考加油！ ​,57,2024-06-06,高考,https://weibo.com/1651077203/OhIN1fnu2,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/001NJKBtly8hjvowexeiej60u00u040302.jpg?KID=imgbed,tva&Expires=1717923094&ssig=st1rHgjYd9",张云龙mmc,https://weibo.com/u/1651077203,0
5043318792127991,346,103,101,无,#邓超五哈4毕业考试##邓超在微博开高考# @邓超 又双叒叕来整活了！昨晚发博表示#哈哈哈哈哈#收官晚上不睡了，今天又成“作文判官”让五哈团交收官命题作文，超哥还有什么收官惊喜，都大胆放出吧[憧憬] ​,186,2024-06-09,高考,https://weibo.com/1878335471/OiaV18VAr,"https://tvax2.sinaimg.cn/crop.0.0.996.996.180/00237iRply8h8v3qn6hwkj60ro0romyj02.jpg?KID=imgbed,tva&Expires=1717923094&ssig=1yQAJAeQL%2B",新浪综艺,https://weibo.com/u/1878335471,0
5042240733053322,1311,520,541,广东,"#第一视角看高考送考# 
高考加油[赢牛奶] #祝福高考# http://t.cn/A6H1yrHt ​",70,2024-06-06,高考,https://weibo.com/5845955894/OhISdcOj8,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006nD2bcly8h24jfrux8rj60u00u0tau02.jpg?KID=imgbed,tva&Expires=1717923094&ssig=5VYjhCQY%2FC",捡书少年,https://weibo.com/u/5845955894,0
5042657098727707,6199,427,207,无,【#老师的985车牌快被摸秃噜皮了#[允悲]】6月7日，福建漳州。高考考生纷纷触摸一位老师的985车牌。老师：同学们都很兴奋，预祝他们马到成功，发挥出最好的状态！[心][心][心] #奶奶将毕生厨艺用在了孙子高考这天##爸爸带红衣战袍小狗给女儿送考# @农民频道  http://t.cn/A6Hr9q7u ​,259,2024-06-07,高考,https://weibo.com/2054900587/OhTHLACtt,"https://tvax1.sinaimg.cn/crop.0.0.376.376.180/7a7b4b6bly8h8vgpq1qtzj20ag0agaaa.jpg?KID=imgbed,tva&Expires=1717923094&ssig=KeQurrsquo",农民频道,https://weibo.com/u/2054900587,0
5042998866086283,24973,280,2807,广东,"以后一定有老师在高考前反复叮嘱班上的女孩子：穿保守一点，裙子长一点或者穿裤子，鞋子普通一点，不要打扮太漂亮，一旦被媒体发了可能影响你一辈子。高考两天很容易就忍过去了。
老师一定是好心。但，作为普通网民，我们得知道：我们不能忍。

穿裤子确实是一种办法。
还有一种办法是：哪个媒体报道就 ​",540,2024-06-08,高考,https://weibo.com/1959830294/Oi2B0pxjR,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/74d0a316jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1717923094&ssig=vop2r299n7",汪有,https://weibo.com/u/1959830294,0
5042610968467018,17878,662,430,无,【#警号985211的民警手被拍红了#[偷笑]】6月7日上午，湖北襄阳市南漳一中考点外，两位特别的“985”“211”警号民警，不仅守护着考点安全，更是为路过的每一位考生加油鼓劲，手都被拍红了，民警笑称刚好寓意着“红红火火”。#高考加油# http://t.cn/A6HrUVGe ​​​,246,2024-06-07,高考,https://weibo.com/1720962692/OhSvmzwEO,"https://tvax4.sinaimg.cn/crop.111.343.857.857.180/001SsZ0Mly8h8vhiw5c7tj60u016w0us02.jpg?KID=imgbed,tva&Expires=1717923094&ssig=bWk1vVGj10",极目新闻,https://weibo.com/u/1720962692,0
5042979594831520,2002,327,37,河北,"高考迟到了，一顿骂各种人……

高考这么重要事，天上下刀子也不能迟到啊，咋个还能埋怨别人。 http://t.cn/A6HdsApg ​",109,2024-06-08,高考,https://weibo.com/1192966660/Oi25VkgTK,"https://tvax1.sinaimg.cn/crop.875.148.530.530.180/471b3a04ly8gdx5xj7oo1j218x0u0agb.jpg?KID=imgbed,tva&Expires=1717923094&ssig=FfFLAeRYzr",韩路,https://weibo.com/u/1192966660,0
5042720894616530,1566,38,21,无,【#王源给大家加油#】6月7日，@TFBOYS-王源 发文祝福高考生：“给大家加油加油！我也在加油！“ ​,89,2024-06-07,高考,https://weibo.com/6004281123/OhVmFjmYa,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/006yllNVly8h8wegdfz5fj30go0gojru.jpg?KID=imgbed,tva&Expires=1717923094&ssig=Jm7hseuo3H",梨视频,https://weibo.com/u/6004281123,0
5043042371505988,3008,1292,99,陕西,刚刚，讨论：你当年高考英语考了多少分。 ​​​,45,2024-06-08,高考,https://weibo.com/5514146941/Oi3Jb6jM8,"https://tvax1.sinaimg.cn/crop.0.0.439.439.180/0061aNvTly8h8vdlbeux2j30c80c8aaf.jpg?KID=imgbed,tva&Expires=1717923094&ssig=C6Cp0SM%2Fw1",刚刚,https://weibo.com/u/5514146941,0
5042025433667378,1836,279,70,无,#晚安军营##南部战区给考生送祝福# “战神”与你共赴“考场”。高考，加油！[拳头]晚安[月亮] ​,87,2024-06-05,高考,https://weibo.com/7468777622/OhDgXfo3g,"https://tvax1.sinaimg.cn/crop.0.0.600.600.180/0089sefcly8h8w5e04zjuj30go0gowhn.jpg?KID=imgbed,tva&Expires=1717923095&ssig=mPCisGbbGS",南部战区,https://weibo.com/u/7468777622,0
5042618706694819,4317,192,1108,江苏,#高考作文##甲卷作文 简单# 哈哈 因为我是用AI做的[666] ​,52,2024-06-07,高考,https://weibo.com/3217909484/OhSHQs5CX,"https://tvax1.sinaimg.cn/crop.0.0.827.827.180/bfcd66ecly8hnexl3282yj20mz0mz75j.jpg?KID=imgbed,tva&Expires=1717923095&ssig=4r4jyeZeTb",菜菜kana,https://weibo.com/u/3217909484,0
5042211536243029,1712,157,1423,河北,"高考前的老师也很紧张[哆啦A梦害怕]

#高考加油##祝福高考# ​",55,2024-06-06,高考,https://weibo.com/6687011638/OhI77qc61,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007iy1cqly8gfv1c0v83zj30e80e8t9e.jpg?KID=imgbed,tva&Expires=1717923095&ssig=TZvK5exHEJ",校园活动君,https://weibo.com/u/6687011638,0
5041869728514569,41253,25492,718814,浙江,#榜上佳婿# 金榜题名时，少年志壮行。陆徜祝大家得偿所愿，高考顺利，我们榜上见[加油][加油][加油] #高考加油时刻# http://t.cn/A6HubAww ​,129,2024-06-05,高考,https://weibo.com/5999417377/OhzdOzJ1L,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/006y0Wwply8hkeggbi50bj30u00u0dhm.jpg?KID=imgbed,tva&Expires=1717923095&ssig=BtUhVbt085",王子奇是演员王子奇,https://weibo.com/u/5999417377,0
5042537506799961,7229,753,699,北京,#原来高考不止两天# 提醒！一定要仔细看～2024全国普通高考在6月7日开始进行，传统地区高考为期两天，新地区高考为期三到四天。具体考试时间以各省考试院公布为准！大家还记得自己的考试时间安排吗[好运连连][奋笔疾书]#2024全国各地高考人数##高考加油# ​,235,2024-06-07,高考,https://weibo.com/3549643641/OhQASswYN,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/d3934379ly8hq67rryhzaj20u00u0dh2.jpg?KID=imgbed,tva&Expires=1717923095&ssig=aSJDHXH6%2BK",高考加油,https://weibo.com/u/3549643641,0
5043306218654474,303,181,180,北京,#扫黑片尾曲是送给高考生的祝福##扫黑片尾曲是艾热王以太唱的# 要我说，《扫黑·决不放弃》这部电影别太会了，专门选今天发这首歌，适配度Max了就是说！真给我听燃了🔥契合影片《扫黑·决不放弃》的核心，放在高考生身上也意外的适配！影片里是李南北和俞青师徒俩联手扫恶决不放弃的勇气和决心，影片外 ​,554,2024-06-09,高考,https://weibo.com/5743525008/OiaAJAjqi,"https://tvax3.sinaimg.cn/crop.0.0.995.995.180/006gHfe8ly8hg4zl2dxyjj30rn0rnq4g.jpg?KID=imgbed,tva&Expires=1717923095&ssig=7jtxOvrgzg",仓酱_,https://weibo.com/u/5743525008,0
5043097869748879,1317,49,35,湖北,你们高考发挥的怎么样？ http://t.cn/A6HgaQuO 高考英语 ​,52,2024-06-08,高考,https://weibo.com/1823630913/Oi5aGEU7Z,"https://tva2.sinaimg.cn/crop.0.0.1080.1080.180/6cb26641jw8eniapkb0qhj20u00u00u7.jpg?KID=imgbed,tva&Expires=1717923095&ssig=ogt%2B9OavPd",C科技,https://weibo.com/u/1823630913,1
5043346867492310,348,4,14,湖北,#高考地理#你见过什么样的中国？是 960 万平方公里的辽阔，还是 300 万平方公里的澎湃？是四季轮转的天地，还是冰与火演奏的乐章？#高考##热门话题创作激励计划# http://t.cn/A6He8Wbm ​,171,2024-06-09,高考,https://weibo.com/1246151574/OibEivr5I,"https://tva3.sinaimg.cn/crop.0.0.180.180.180/4a46c396jw1e8qgp5bmzyj2050050aa8.jpg?KID=imgbed,tva&Expires=1717923095&ssig=I9bBv2C0Tl",康斯坦丁,https://weibo.com/u/1246151574,1
5043120310584011,714,58,36,安徽,"#虞书欣[超话]# 💪#百变小欣的日常# 📣#虞书欣#
【一✅路✅绿✅灯】
“不和别人比，和自己比！”相信各位宝宝们又取得了一次突破！关关难过关关过，前路漫漫亦灿灿！

第二天的考试已经结束，各位高考的小石榴们保持状态，明天继续加油！

晚安欣欣 @虞书欣Esther 晚安小石榴们😴 ​",265,2024-06-08,高考,https://weibo.com/5869839640/Oi5KT2rVx,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/006pffqUly8hn3wxtnfjij30e80e8dgp.jpg?KID=imgbed,tva&Expires=1717923095&ssig=o5QXZc1Oda",虞书欣粉丝后援团,https://weibo.com/u/5869839640,0
5041670447964255,1277,104,171,上海,高考分数出来的激动时刻！隔着屏幕都感受到了激动和喜悦 http://t.cn/A6HmTTTr ​,73,2024-06-04,高考,https://weibo.com/5091912327/Ohu2oxpRJ,"https://tvax4.sinaimg.cn/crop.210.0.472.472.180/005yB90bly8gs03n5v0pmj30k00d4tf7.jpg?KID=imgbed,tva&Expires=1717923095&ssig=oBr6dydJNk",o小怂包,https://weibo.com/u/5091912327,0
5042538904551714,61131,6602,10052,北京,祝愿所有考生下笔如有神，大步往明天去！#高考加油时刻# ​,52,2024-06-07,高考,https://weibo.com/1296234914/OhQD8j66K,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/001pIRUKly8h9729px8oej60e80e8q4402.jpg?KID=imgbed,tva&Expires=1717923095&ssig=AJTtjxr9Qc",陈楚生,https://weibo.com/u/1296234914,0
5042241358011726,1559,221,194,广东,"盛夏的风会吹向理想的彼岸

#祝福高考##2024高考# ​",46,2024-06-06,高考,https://weibo.com/2614504792/OhITdxCdo,"https://tvax4.sinaimg.cn/crop.0.0.996.996.180/9bd62d58ly8gt2mnw1l00j20ro0rowfp.jpg?KID=imgbed,tva&Expires=1717923095&ssig=bw%2FQXTVvX6",问问学长,https://weibo.com/u/2614504792,0
5043299924840397,483,101,7,无,【#2024福建高考化学# 已结束】大家觉得这次考试难度如何呢[裂开]？考完了就不要想了[拳头]！快接受“迷惑菇”的帮助吧，快说谢谢迷惑菇[doge]！#2024新高考一卷难吗##高考化学#  ​,185,2024-06-09,高考,https://weibo.com/1948630450/OiaqAkjcV,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/7425bdb2ly8h8v49iljqgj20ku0kuaaq.jpg?KID=imgbed,tva&Expires=1717923095&ssig=uSe817H%2BKE",厦门校园,https://weibo.com/u/1948630450,0
5042617216142208,21690,1091,314,内蒙古,"#本手妙手俗手秒了#
谁懂啊！那年的本手妙手俗手真的秒了！
#祝福高考#｜#高考大作战# ​",80,2024-06-07,高考,https://weibo.com/3710218170/OhSFrpLRS,"https://tvax4.sinaimg.cn/crop.0.0.1002.1002.180/dd256fbaly8h6go572x9cj20ru0ruq48.jpg?KID=imgbed,tva&Expires=1717923095&ssig=Ao28DUSaes",蟹老板爱卖萌,https://weibo.com/u/3710218170,1
5042974012211525,1670,98,75,无,【心疼！#张桂梅在考场外打起瞌睡#】#张桂梅累到睡着让人心疼# 6月8日上午，将学生送进高考考场后，连日劳累的张桂梅老师在候考区打起了瞌睡。67岁的张桂梅每天都陪伴在学生身边，5点起床陪学生晨读，晚上等学生入睡后，12点左右她才休息。（记者：庞明广 胡超 周磊） http://t.cn/A6HdkD4y ​,269,2024-06-08,高考,https://weibo.com/1699432410/Oi1WV9hjL,"https://tvax2.sinaimg.cn/crop.58.61.875.875.180/001R0E0aly8h8vg6xx3srj60rs0rsdko02.jpg?KID=imgbed,tva&Expires=1717923095&ssig=n4F6jKQBIY",新华社,https://weibo.com/u/1699432410,0
5041583298185377,8203,516,1345,广东,"#牛津大学教室的黑板能有多大#
果然黑板才是经典
#高考大作战# ​",58,2024-06-04,高考,https://weibo.com/2182038504/OhrLPylod,"https://tvax3.sinaimg.cn/crop.0.0.663.663.180/002nFBTqly8h0ozot8wqqj60if0ifq3a02.jpg?KID=imgbed,tva&Expires=1717923095&ssig=FuNUs2Yzuc",我的前任是极品,https://weibo.com/u/2182038504,0
5042621636149254,20986,5665,5327,北京,#高考加油时刻# 祝各位考生发挥出最佳水平，顺顺利利，金榜题名，高考加油！ ​,71,2024-06-07,高考,https://weibo.com/2449552120/OhSMzpNHw,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/920132f8ly8hbbf8djfr5j20u00u0whq.jpg?KID=imgbed,tva&Expires=1717923095&ssig=jl9ALaj9uQ",王玉雯Uvin,https://weibo.com/u/2449552120,0
5042395026561178,139117,66376,150977,福建,#高考加油时刻# 祝每一位你们新的里程都无比灿烂[太阳]即将开始落笔书写新的人生篇章[全力以赴]准备好了吗[耶]出发！ ​,109,2024-06-06,高考,https://weibo.com/5599239416/OhMT4rwRs,"https://tvax1.sinaimg.cn/crop.0.0.512.512.180/0066VPXaly8hpw3qqadwbj30e80e83yw.jpg?KID=imgbed,tva&Expires=1717923095&ssig=yHTl%2Bemp%2BZ",黄子弘凡_Lars,https://weibo.com/u/5599239416,0
5043050440558485,659,26,37,安徽,#今年高考最好笑的一个##一牛蛙影响高考被抓#不出意外看看高考都出了哪些意外[笑cry] ​,79,2024-06-08,高考,https://weibo.com/1218346612/Oi3Wc2lhP,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/001ks3BOly8h8ug2u3zumj60u00u0wf602.jpg?KID=imgbed,tva&Expires=1717923096&ssig=hr24fkzuaS",芒果妈妈,https://weibo.com/u/1218346612,0
5041873739581475,2004,67,1052,河北,"高考后不建议对答案的原因

#高考加油##祝福高考# ​",46,2024-06-05,高考,https://weibo.com/6687011638/OhzkhEczV,"https://tvax2.sinaimg.cn/crop.0.0.512.512.180/007iy1cqly8gfv1c0v83zj30e80e8t9e.jpg?KID=imgbed,tva&Expires=1717923096&ssig=xhXt%2FiyZ3Y",校园活动君,https://weibo.com/u/6687011638,0
5043248484320898,4377,418,248,无,【可爱！#高考考场外87岁奶奶说我来看热闹#[哈哈]】在北京，#头发花白退休教师一大早撑伞到考点#。自带小马扎的她说：“我来看热闹，遗憾去年来晚了，今年要好好看看~”奶奶叫王云芬，当了一辈子老师，想来祝福孩子们。送考家长纷纷跟奶奶合影↓多地高考进入第3天，祝福拼搏的少年，也祝福守护梦想的你 ​,343,2024-06-09,高考,https://weibo.com/2656274875/Oi95Ci83U,"https://tvax4.sinaimg.cn/crop.0.0.600.600.180/002TLsr9ly8hmxa6f543uj60go0gowfl02.jpg?KID=imgbed,tva&Expires=1717923096&ssig=xOcifilA2n",央视新闻,https://weibo.com/u/2656274875,0
